713.0025 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002AB92828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002ABE0668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
806.2181 	EXP 	text: autoDraw = True
806.2348 	EXP 	Instructions_text: autoDraw = True
806.2348 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.2348 	EXP 	text: autoDraw = True
806.2515 	EXP 	Instructions_text: autoDraw = True
806.2515 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.2515 	EXP 	text: autoDraw = True
806.2683 	EXP 	Instructions_text: autoDraw = True
806.2683 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.2683 	EXP 	text: autoDraw = True
806.2850 	EXP 	Instructions_text: autoDraw = True
806.2850 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.2850 	EXP 	text: autoDraw = True
806.3016 	EXP 	Instructions_text: autoDraw = True
806.3016 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.3016 	EXP 	text: autoDraw = True
806.3183 	EXP 	Instructions_text: autoDraw = True
806.3183 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.3183 	EXP 	text: autoDraw = True
806.3351 	EXP 	Instructions_text: autoDraw = True
806.3351 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.3351 	EXP 	text: autoDraw = True
806.3518 	EXP 	Instructions_text: autoDraw = True
806.3518 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.3518 	EXP 	text: autoDraw = True
806.3686 	EXP 	Instructions_text: autoDraw = True
806.3686 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.3686 	EXP 	text: autoDraw = True
806.3853 	EXP 	Instructions_text: autoDraw = True
806.3853 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.3853 	EXP 	text: autoDraw = True
806.4019 	EXP 	Instructions_text: autoDraw = True
806.4019 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.4019 	EXP 	text: autoDraw = True
806.4188 	EXP 	Instructions_text: autoDraw = True
806.4188 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.4188 	EXP 	text: autoDraw = True
806.4354 	EXP 	Instructions_text: autoDraw = True
806.4354 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.4354 	EXP 	text: autoDraw = True
806.4520 	EXP 	Instructions_text: autoDraw = True
806.4520 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.4520 	EXP 	text: autoDraw = True
806.4689 	EXP 	Instructions_text: autoDraw = True
806.4689 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.4689 	EXP 	text: autoDraw = True
806.4857 	EXP 	Instructions_text: autoDraw = True
806.4857 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.4857 	EXP 	text: autoDraw = True
806.5138 	EXP 	Instructions_text: autoDraw = True
806.5138 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.5138 	EXP 	text: autoDraw = True
806.5233 	EXP 	Instructions_text: autoDraw = True
806.5233 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.5233 	EXP 	text: autoDraw = True
806.5357 	EXP 	Instructions_text: autoDraw = True
806.5357 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.5357 	EXP 	text: autoDraw = True
806.5523 	EXP 	Instructions_text: autoDraw = True
806.5523 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.5523 	EXP 	text: autoDraw = True
806.5688 	EXP 	Instructions_text: autoDraw = True
806.5688 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.5688 	EXP 	text: autoDraw = True
806.5855 	EXP 	Instructions_text: autoDraw = True
806.5855 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.5855 	EXP 	text: autoDraw = True
806.6023 	EXP 	Instructions_text: autoDraw = True
806.6023 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.6023 	EXP 	text: autoDraw = True
806.6187 	EXP 	Instructions_text: autoDraw = True
806.6187 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.6187 	EXP 	text: autoDraw = True
806.6355 	EXP 	Instructions_text: autoDraw = True
806.6355 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.6355 	EXP 	text: autoDraw = True
806.6521 	EXP 	Instructions_text: autoDraw = True
806.6521 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.6521 	EXP 	text: autoDraw = True
806.6688 	EXP 	Instructions_text: autoDraw = True
806.6688 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.6688 	EXP 	text: autoDraw = True
806.6845 	EXP 	Instructions_text: autoDraw = True
806.6845 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.6845 	EXP 	text: autoDraw = True
806.7012 	EXP 	Instructions_text: autoDraw = True
806.7012 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
806.7012 	EXP 	text: autoDraw = True
806.7018 	DATA 	Keypress: left
806.8845 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
806.8845 	EXP 	Instructions_text: autoDraw = True
806.8845 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
806.8845 	EXP 	text: autoDraw = True
807.0301 	DATA 	Keypress: left
807.2679 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
807.2679 	EXP 	Instructions_text: autoDraw = True
807.2679 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
807.2679 	EXP 	text: autoDraw = True
807.3589 	DATA 	Keypress: left
807.6346 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
807.6346 	EXP 	Instructions_text: autoDraw = True
807.6346 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
807.6346 	EXP 	text: autoDraw = True
810.1300 	DATA 	Keypress: left
810.3845 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
810.3845 	EXP 	Instructions_text: autoDraw = True
810.3845 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
810.3845 	EXP 	text: autoDraw = True
810.8470 	DATA 	Keypress: right
811.1184 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
811.1184 	EXP 	Instructions_text: autoDraw = True
811.1184 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
811.1184 	EXP 	text: autoDraw = True
814.0600 	DATA 	Keypress: right
814.2846 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
814.2846 	EXP 	Instructions_text: autoDraw = True
814.2846 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
814.2846 	EXP 	text: autoDraw = True
815.0185 	DATA 	Keypress: right
815.2196 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
815.2196 	EXP 	Instructions_text: autoDraw = True
815.2196 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
815.2196 	EXP 	text: autoDraw = True
815.7261 	DATA 	Keypress: right
815.8534 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
815.8534 	EXP 	Instructions_text: autoDraw = True
815.8534 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
815.8534 	EXP 	text: autoDraw = True
815.8884 	EXP 	Instructions_text: autoDraw = True
815.8884 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
815.8884 	EXP 	text: autoDraw = True
815.9013 	EXP 	Instructions_text: autoDraw = True
815.9013 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
815.9013 	EXP 	text: autoDraw = True
815.9180 	EXP 	Instructions_text: autoDraw = True
815.9180 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
815.9180 	EXP 	text: autoDraw = True
815.9523 	EXP 	Instructions_text: autoDraw = True
815.9523 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
815.9523 	EXP 	text: autoDraw = True
815.9868 	EXP 	Instructions_text: autoDraw = True
815.9868 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
815.9868 	EXP 	text: autoDraw = True
816.0133 	EXP 	Instructions_text: autoDraw = True
816.0133 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.0133 	EXP 	text: autoDraw = True
816.0456 	EXP 	Instructions_text: autoDraw = True
816.0456 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.0456 	EXP 	text: autoDraw = True
816.0792 	EXP 	Instructions_text: autoDraw = True
816.0792 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.0792 	EXP 	text: autoDraw = True
816.0862 	EXP 	Instructions_text: autoDraw = True
816.0862 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.0862 	EXP 	text: autoDraw = True
816.1012 	EXP 	Instructions_text: autoDraw = True
816.1012 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.1012 	EXP 	text: autoDraw = True
816.1178 	EXP 	Instructions_text: autoDraw = True
816.1178 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.1178 	EXP 	text: autoDraw = True
816.1345 	EXP 	Instructions_text: autoDraw = True
816.1345 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.1345 	EXP 	text: autoDraw = True
816.1512 	EXP 	Instructions_text: autoDraw = True
816.1512 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.1512 	EXP 	text: autoDraw = True
816.1678 	EXP 	Instructions_text: autoDraw = True
816.1678 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.1678 	EXP 	text: autoDraw = True
816.1845 	EXP 	Instructions_text: autoDraw = True
816.1845 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.1845 	EXP 	text: autoDraw = True
816.2011 	EXP 	Instructions_text: autoDraw = True
816.2011 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.2011 	EXP 	text: autoDraw = True
816.2179 	EXP 	Instructions_text: autoDraw = True
816.2179 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.2179 	EXP 	text: autoDraw = True
816.2345 	EXP 	Instructions_text: autoDraw = True
816.2345 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.2345 	EXP 	text: autoDraw = True
816.2512 	EXP 	Instructions_text: autoDraw = True
816.2512 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.2512 	EXP 	text: autoDraw = True
816.2679 	EXP 	Instructions_text: autoDraw = True
816.2679 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.2679 	EXP 	text: autoDraw = True
816.2845 	EXP 	Instructions_text: autoDraw = True
816.2845 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.2845 	EXP 	text: autoDraw = True
816.3012 	EXP 	Instructions_text: autoDraw = True
816.3012 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.3012 	EXP 	text: autoDraw = True
816.3178 	EXP 	Instructions_text: autoDraw = True
816.3178 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.3178 	EXP 	text: autoDraw = True
816.3345 	EXP 	Instructions_text: autoDraw = True
816.3345 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.3345 	EXP 	text: autoDraw = True
816.3511 	EXP 	Instructions_text: autoDraw = True
816.3511 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.3511 	EXP 	text: autoDraw = True
816.3679 	EXP 	Instructions_text: autoDraw = True
816.3679 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.3679 	EXP 	text: autoDraw = True
816.3845 	EXP 	Instructions_text: autoDraw = True
816.3845 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.3845 	EXP 	text: autoDraw = True
816.4012 	EXP 	Instructions_text: autoDraw = True
816.4012 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.4012 	EXP 	text: autoDraw = True
816.4178 	EXP 	Instructions_text: autoDraw = True
816.4178 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.4178 	EXP 	text: autoDraw = True
816.4581 	EXP 	Instructions_text: autoDraw = True
816.4581 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.4581 	EXP 	text: autoDraw = True
816.4684 	EXP 	Instructions_text: autoDraw = True
816.4684 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.4684 	EXP 	text: autoDraw = True
816.4846 	EXP 	Instructions_text: autoDraw = True
816.4846 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.4846 	EXP 	text: autoDraw = True
816.5012 	EXP 	Instructions_text: autoDraw = True
816.5012 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.5012 	EXP 	text: autoDraw = True
816.5179 	EXP 	Instructions_text: autoDraw = True
816.5179 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.5179 	EXP 	text: autoDraw = True
816.5345 	EXP 	Instructions_text: autoDraw = True
816.5345 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.5345 	EXP 	text: autoDraw = True
816.5512 	EXP 	Instructions_text: autoDraw = True
816.5512 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.5512 	EXP 	text: autoDraw = True
816.5678 	EXP 	Instructions_text: autoDraw = True
816.5678 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.5678 	EXP 	text: autoDraw = True
816.5845 	EXP 	Instructions_text: autoDraw = True
816.5845 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.5845 	EXP 	text: autoDraw = True
816.6012 	EXP 	Instructions_text: autoDraw = True
816.6012 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.6012 	EXP 	text: autoDraw = True
816.6178 	EXP 	Instructions_text: autoDraw = True
816.6178 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.6178 	EXP 	text: autoDraw = True
816.6345 	EXP 	Instructions_text: autoDraw = True
816.6345 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.6345 	EXP 	text: autoDraw = True
816.6515 	EXP 	Instructions_text: autoDraw = True
816.6515 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.6515 	EXP 	text: autoDraw = True
816.6679 	EXP 	Instructions_text: autoDraw = True
816.6679 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.6679 	EXP 	text: autoDraw = True
816.6845 	EXP 	Instructions_text: autoDraw = True
816.6845 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.6845 	EXP 	text: autoDraw = True
816.7012 	EXP 	Instructions_text: autoDraw = True
816.7012 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.7012 	EXP 	text: autoDraw = True
816.7178 	EXP 	Instructions_text: autoDraw = True
816.7178 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.7178 	EXP 	text: autoDraw = True
816.7345 	EXP 	Instructions_text: autoDraw = True
816.7345 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.7345 	EXP 	text: autoDraw = True
816.7512 	EXP 	Instructions_text: autoDraw = True
816.7512 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.7512 	EXP 	text: autoDraw = True
816.7678 	EXP 	Instructions_text: autoDraw = True
816.7678 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.7678 	EXP 	text: autoDraw = True
816.7845 	EXP 	Instructions_text: autoDraw = True
816.7845 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.7845 	EXP 	text: autoDraw = True
816.8012 	EXP 	Instructions_text: autoDraw = True
816.8012 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.8012 	EXP 	text: autoDraw = True
816.8178 	EXP 	Instructions_text: autoDraw = True
816.8178 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.8178 	EXP 	text: autoDraw = True
816.8345 	EXP 	Instructions_text: autoDraw = True
816.8345 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.8345 	EXP 	text: autoDraw = True
816.8512 	EXP 	Instructions_text: autoDraw = True
816.8512 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.8512 	EXP 	text: autoDraw = True
816.8678 	EXP 	Instructions_text: autoDraw = True
816.8678 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.8678 	EXP 	text: autoDraw = True
816.8846 	EXP 	Instructions_text: autoDraw = True
816.8846 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.8846 	EXP 	text: autoDraw = True
816.9012 	EXP 	Instructions_text: autoDraw = True
816.9012 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.9012 	EXP 	text: autoDraw = True
816.9178 	EXP 	Instructions_text: autoDraw = True
816.9178 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.9178 	EXP 	text: autoDraw = True
816.9346 	EXP 	Instructions_text: autoDraw = True
816.9346 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.9346 	EXP 	text: autoDraw = True
816.9512 	EXP 	Instructions_text: autoDraw = True
816.9512 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.9512 	EXP 	text: autoDraw = True
816.9679 	EXP 	Instructions_text: autoDraw = True
816.9679 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
816.9679 	EXP 	text: autoDraw = True
816.9845 	EXP 	Instructions_text: autoDraw = True
