14.6575 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002A902828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002A950668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
20.1562 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
20.1562 	EXP 	text: autoDraw = True
20.3150 	DATA 	Keypress: right
20.3228 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
20.3228 	EXP 	Instructions_text: autoDraw = True
20.3228 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
20.3228 	EXP 	text: autoDraw = True
20.4227 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
20.4227 	EXP 	Instructions_text: autoDraw = True
20.4227 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.4227 	EXP 	text: autoDraw = True
20.4231 	DATA 	Keypress: right
20.4394 	EXP 	Instructions_text: autoDraw = True
20.4394 	EXP 	text: autoDraw = True
20.4729 	EXP 	Instructions_text: autoDraw = True
20.4729 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.4729 	EXP 	text: autoDraw = True
20.4895 	EXP 	Instructions_text: autoDraw = True
20.4895 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.4895 	EXP 	text: autoDraw = True
20.5062 	EXP 	Instructions_text: autoDraw = True
20.5062 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.5062 	EXP 	text: autoDraw = True
20.5229 	EXP 	Instructions_text: autoDraw = True
20.5229 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.5229 	EXP 	text: autoDraw = True
20.5395 	EXP 	Instructions_text: autoDraw = True
20.5395 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.5395 	EXP 	text: autoDraw = True
20.5562 	EXP 	Instructions_text: autoDraw = True
20.5562 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.5562 	EXP 	text: autoDraw = True
20.5728 	EXP 	Instructions_text: autoDraw = True
20.5728 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.5728 	EXP 	text: autoDraw = True
20.5895 	EXP 	Instructions_text: autoDraw = True
20.5895 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.5895 	EXP 	text: autoDraw = True
20.5898 	DATA 	Keypress: right
20.6062 	EXP 	Instructions_text: autoDraw = True
20.6062 	EXP 	text: autoDraw = True
20.6228 	EXP 	Instructions_text: autoDraw = True
20.6228 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.6228 	EXP 	text: autoDraw = True
20.6394 	EXP 	Instructions_text: autoDraw = True
20.6394 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.6394 	EXP 	text: autoDraw = True
20.6562 	EXP 	Instructions_text: autoDraw = True
20.6562 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.6562 	EXP 	text: autoDraw = True
20.6728 	EXP 	Instructions_text: autoDraw = True
20.6728 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.6728 	EXP 	text: autoDraw = True
20.6893 	EXP 	Instructions_text: autoDraw = True
20.6893 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.6893 	EXP 	text: autoDraw = True
20.7061 	EXP 	Instructions_text: autoDraw = True
20.7061 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.7061 	EXP 	text: autoDraw = True
20.7227 	EXP 	Instructions_text: autoDraw = True
20.7227 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.7227 	EXP 	text: autoDraw = True
20.7394 	EXP 	Instructions_text: autoDraw = True
20.7394 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.7394 	EXP 	text: autoDraw = True
20.7560 	EXP 	Instructions_text: autoDraw = True
20.7560 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.7560 	EXP 	text: autoDraw = True
20.7727 	EXP 	Instructions_text: autoDraw = True
20.7727 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.7727 	EXP 	text: autoDraw = True
20.7894 	EXP 	Instructions_text: autoDraw = True
20.7894 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.7894 	EXP 	text: autoDraw = True
20.8060 	EXP 	Instructions_text: autoDraw = True
20.8060 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.8060 	EXP 	text: autoDraw = True
20.8227 	EXP 	Instructions_text: autoDraw = True
20.8227 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.8227 	EXP 	text: autoDraw = True
20.8394 	EXP 	Instructions_text: autoDraw = True
20.8394 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.8394 	EXP 	text: autoDraw = True
20.8561 	EXP 	Instructions_text: autoDraw = True
20.8561 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.8561 	EXP 	text: autoDraw = True
20.8727 	EXP 	Instructions_text: autoDraw = True
20.8727 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.8727 	EXP 	text: autoDraw = True
20.8894 	EXP 	Instructions_text: autoDraw = True
20.8894 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.8894 	EXP 	text: autoDraw = True
20.9061 	EXP 	Instructions_text: autoDraw = True
20.9061 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.9061 	EXP 	text: autoDraw = True
20.9228 	EXP 	Instructions_text: autoDraw = True
20.9228 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.9228 	EXP 	text: autoDraw = True
20.9395 	EXP 	Instructions_text: autoDraw = True
20.9395 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.9395 	EXP 	text: autoDraw = True
20.9561 	EXP 	Instructions_text: autoDraw = True
20.9561 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.9561 	EXP 	text: autoDraw = True
20.9728 	EXP 	Instructions_text: autoDraw = True
20.9728 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.9728 	EXP 	text: autoDraw = True
20.9895 	EXP 	Instructions_text: autoDraw = True
20.9895 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
20.9895 	EXP 	text: autoDraw = True
21.0061 	EXP 	Instructions_text: autoDraw = True
21.0061 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
21.0061 	EXP 	text: autoDraw = True
21.0228 	EXP 	Instructions_text: autoDraw = True
21.0228 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
21.0228 	EXP 	text: autoDraw = True
21.0395 	EXP 	Instructions_text: autoDraw = True
21.0395 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
21.0395 	EXP 	text: autoDraw = True
21.0561 	EXP 	Instructions_text: autoDraw = True
21.0561 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
21.0561 	EXP 	text: autoDraw = True
21.0729 	EXP 	Instructions_text: autoDraw = True
21.0729 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
21.0729 	EXP 	text: autoDraw = True
21.0895 	EXP 	Instructions_text: autoDraw = True
21.0895 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
21.0895 	EXP 	text: autoDraw = True
21.1061 	EXP 	Instructions_text: autoDraw = True
21.1061 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
21.1061 	EXP 	text: autoDraw = True
21.1228 	EXP 	Instructions_text: autoDraw = True
21.1228 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
21.1228 	EXP 	text: autoDraw = True
21.1395 	EXP 	Instructions_text: autoDraw = True
21.1395 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
21.1395 	EXP 	text: autoDraw = True
21.1562 	EXP 	Instructions_text: autoDraw = True
21.1562 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
21.1562 	EXP 	text: autoDraw = True
21.1730 	EXP 	Instructions_text: autoDraw = True
21.1730 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
21.1730 	EXP 	text: autoDraw = True
21.1894 	EXP 	Instructions_text: autoDraw = True
21.1894 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
21.1894 	EXP 	text: autoDraw = True
21.2070 	EXP 	Instructions_text: autoDraw = True
21.2070 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
21.2070 	EXP 	text: autoDraw = True
21.2226 	EXP 	Instructions_text: autoDraw = True
21.2226 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
21.2226 	EXP 	text: autoDraw = True
21.2230 	DATA 	Keypress: space
21.2394 	EXP 	Instructions_text: autoDraw = True
21.2394 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
21.2394 	EXP 	text: autoDraw = True
21.5059 	EXP 	Instructions_text: autoDraw = True
21.5059 	EXP 	text: autoDraw = False
21.5059 	EXP 	Instructions_text: autoDraw = False
21.5059 	EXP 	DemoInstr: text = 'Так будет выглядеть экран во время проведения эксперимента.\n\nЗдесь будут подсказки:\n\n1 — каламбур,     2 — ирония,     3 — метафора\n0 — отменить выбор, текст в прямом смысле\nСтрелка вправо — читать следующее слово.>>'
21.5059 	EXP 	DemoInstr: autoDraw = True
21.5059 	EXP 	Label: text = 'Здесь будет появляться название класса, который вы выберете.'
21.5059 	EXP 	text_2: text = 'Здесь будет показано предложение, его вы станете пролистывать слово за словом с помощью стрелки вправо.\n\nЕсли вы готовы, нажмите "пробел": вы перейдете к первому тренировочному предложению.'
21.5059 	EXP 	sentenceCounter: text = '<<Это счетчик предложений>>'
21.5059 	EXP 	text_2: autoDraw = True
21.5059 	EXP 	Label: autoDraw = True
21.5059 	EXP 	sentenceCounter: autoDraw = True
23.9107 	DATA 	Keypress: space
23.9728 	EXP 	DemoInstr: autoDraw = True
23.9728 	EXP 	DemoInstr: text = '\n1 — каламбур,     2 — ирония,     3 — метафора\n0 — отменить выбор, текст в прямом смысле\nСтрелка вправо — читать следующее слово.'
23.9728 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 4>>'
23.9728 	EXP 	sentenceCounter: autoDraw = True
23.9728 	EXP 	text_2: text = ' День'
23.9728 	EXP 	DemoInstr: autoDraw = True
23.9728 	EXP 	Label: autoDraw = True
23.9728 	EXP 	text_2: color = 'black'
23.9728 	EXP 	Label: color = 'black'
23.9728 	EXP 	Label: text = ''
23.9728 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 4>>'
23.9728 	EXP 	text_2: autoDraw = True
23.9728 	EXP 	Label: autoDraw = True
23.9728 	EXP 	sentenceCounter: autoDraw = True
23.9902 	EXP 	text_2: autoDraw = True
23.9902 	EXP 	Label: autoDraw = True
23.9902 	EXP 	sentenceCounter: autoDraw = True
26.1239 	DATA 	Keypress: right
26.1563 	EXP 	text_2: text = ' День космотавтики'
26.1563 	EXP 	DemoInstr: autoDraw = True
26.1563 	EXP 	Label: autoDraw = True
26.1563 	EXP 	text_2: color = 'black'
26.1563 	EXP 	Label: color = 'black'
26.1563 	EXP 	Label: text = ''
26.1563 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 4>>'
26.1563 	EXP 	text_2: autoDraw = True
26.1563 	EXP 	Label: autoDraw = True
26.1563 	EXP 	sentenceCounter: autoDraw = True
27.1366 	DATA 	Keypress: right
27.1729 	EXP 	text_2: text = ' День космотавтики отмечают'
27.1729 	EXP 	DemoInstr: autoDraw = True
27.1729 	EXP 	Label: autoDraw = True
27.1729 	EXP 	text_2: color = 'black'
27.1729 	EXP 	Label: color = 'black'
27.1729 	EXP 	Label: text = ''
27.1729 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 4>>'
27.1729 	EXP 	text_2: autoDraw = True
27.1729 	EXP 	Label: autoDraw = True
27.1729 	EXP 	sentenceCounter: autoDraw = True
27.3325 	DATA 	Keypress: right
27.3586 	EXP 	text_2: text = ' День космотавтики отмечают во'
27.3586 	EXP 	DemoInstr: autoDraw = True
27.3586 	EXP 	Label: autoDraw = True
27.3586 	EXP 	text_2: color = 'black'
27.3586 	EXP 	Label: color = 'black'
27.3586 	EXP 	Label: text = ''
27.3586 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 4>>'
27.3586 	EXP 	text_2: autoDraw = True
27.3586 	EXP 	Label: autoDraw = True
27.3586 	EXP 	sentenceCounter: autoDraw = True
27.5192 	DATA 	Keypress: right
27.5563 	EXP 	text_2: text = ' День космотавтики отмечают во всем'
27.5563 	EXP 	DemoInstr: autoDraw = True
27.5563 	EXP 	Label: autoDraw = True
27.5563 	EXP 	text_2: color = 'black'
27.5563 	EXP 	Label: color = 'black'
27.5563 	EXP 	Label: text = ''
27.5563 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 4>>'
27.5563 	EXP 	text_2: autoDraw = True
27.5563 	EXP 	Label: autoDraw = True
27.5563 	EXP 	sentenceCounter: autoDraw = True
27.7358 	DATA 	Keypress: right
27.7728 	EXP 	text_2: text = ' День космотавтики отмечают во всем мире,'
27.7728 	EXP 	DemoInstr: autoDraw = True
27.7728 	EXP 	Label: autoDraw = True
27.7728 	EXP 	text_2: color = 'black'
27.7728 	EXP 	Label: color = 'black'
27.7728 	EXP 	Label: text = ''
27.7728 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 4>>'
27.7728 	EXP 	text_2: autoDraw = True
27.7728 	EXP 	Label: autoDraw = True
27.7728 	EXP 	sentenceCounter: autoDraw = True
27.9672 	DATA 	Keypress: right
28.0061 	EXP 	text_2: text = ' День космотавтики отмечают во всем мире, но'
28.0061 	EXP 	DemoInstr: autoDraw = True
28.0061 	EXP 	Label: autoDraw = True
28.0061 	EXP 	text_2: color = 'black'
28.0061 	EXP 	Label: color = 'black'
28.0061 	EXP 	Label: text = ''
28.0061 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 4>>'
28.0061 	EXP 	text_2: autoDraw = True
28.0061 	EXP 	Label: autoDraw = True
28.0061 	EXP 	sentenceCounter: autoDraw = True
28.1997 	DATA 	Keypress: right
