245.5462 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CF02828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CF50668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
275.9115 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.9115 	EXP 	text: autoDraw = True
275.9283 	EXP 	Instructions_text: autoDraw = True
275.9283 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.9283 	EXP 	text: autoDraw = True
275.9448 	EXP 	Instructions_text: autoDraw = True
275.9448 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.9448 	EXP 	text: autoDraw = True
275.9616 	EXP 	Instructions_text: autoDraw = True
275.9616 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.9616 	EXP 	text: autoDraw = True
275.9782 	EXP 	Instructions_text: autoDraw = True
275.9782 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.9782 	EXP 	text: autoDraw = True
275.9949 	EXP 	Instructions_text: autoDraw = True
275.9949 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.9949 	EXP 	text: autoDraw = True
276.0115 	EXP 	Instructions_text: autoDraw = True
276.0115 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.0115 	EXP 	text: autoDraw = True
276.0282 	EXP 	Instructions_text: autoDraw = True
276.0282 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.0282 	EXP 	text: autoDraw = True
276.0449 	EXP 	Instructions_text: autoDraw = True
276.0449 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.0449 	EXP 	text: autoDraw = True
276.0615 	EXP 	Instructions_text: autoDraw = True
276.0615 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.0615 	EXP 	text: autoDraw = True
276.0782 	EXP 	Instructions_text: autoDraw = True
276.0782 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.0782 	EXP 	text: autoDraw = True
276.0949 	EXP 	Instructions_text: autoDraw = True
276.0949 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.0949 	EXP 	text: autoDraw = True
276.1115 	EXP 	Instructions_text: autoDraw = True
276.1115 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.1115 	EXP 	text: autoDraw = True
276.1282 	EXP 	Instructions_text: autoDraw = True
