172.1776 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002AA74940>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002AAC2780>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
173.3114 	EXP 	unnamed RatingScale: flipVert = False
173.3114 	EXP 	unnamed RatingScale: autoLog = True
173.3114 	EXP 	Instructions_text: text = 'Здравствуйте!\n\nВ этом эксперименте вы увидите 20 коротких текстов. В некоторых из них может быть:\n\n   1 — каламбур (шутка, основанная на сходных по звучанию, но разных по значению словах),\n   2 — ирония (высказывание, истинный смысл которого противоположен подразумеваемому),\n   3 — метафора (скрытое образное сравнение двух предметов)\n\n...или ничего из вышеперечисленного\n(текст в прямом смысле).'
173.3114 	EXP 	Instructions_text: autoDraw = True
173.3114 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 1 из 10>>'
173.3114 	EXP 	text: autoDraw = True
186.3230 	DATA 	Keypress: right
186.4271 	EXP 	text: autoDraw = True
186.4271 	EXP 	Instructions_text: text = '\n\n\nВ этом эксперименте нет правильных и неправильных ответов.\n\nМы не проверяем ничего: нам интересно ваше мнение.'
186.4271 	EXP 	Instructions_text: autoDraw = True
186.4271 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 2 из 10>>'
186.4271 	EXP 	text: autoDraw = True
186.9946 	DATA 	Keypress: right
187.2595 	EXP 	Instructions_text: text = 'Тексты будут появляться на экране слово за словом.\n\nВы сами управляете переходом к следующему слову с помощью стрелки вправо, а к следующему тексту — с помощью клавиши "пробел".\n\nКогда предложение будет показано полностью, появится сообщение "Предложение закончено".\n\nВернуться назад к предыдущему слову или предложению нельзя.'
187.2595 	EXP 	Instructions_text: autoDraw = True
187.2595 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 3 из 10>>'
187.2595 	EXP 	text: autoDraw = True
188.6993 	DATA 	Keypress: right
188.9430 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
188.9430 	EXP 	Instructions_text: autoDraw = True
188.9430 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
188.9430 	EXP 	text: autoDraw = True
189.8035 	DATA 	Keypress: right
190.0405 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
190.0405 	EXP 	Instructions_text: autoDraw = True
190.0405 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
190.0405 	EXP 	text: autoDraw = True
190.4355 	DATA 	Keypress: right
190.7595 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
190.7595 	EXP 	Instructions_text: autoDraw = True
190.7595 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
190.7595 	EXP 	text: autoDraw = True
191.5340 	DATA 	Keypress: right
191.8094 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
191.8094 	EXP 	Instructions_text: autoDraw = True
191.8094 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
191.8094 	EXP 	text: autoDraw = True
193.3016 	DATA 	Keypress: left
193.5595 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
193.5595 	EXP 	Instructions_text: autoDraw = True
193.5595 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
193.5595 	EXP 	text: autoDraw = True
200.3056 	DATA 	Keypress: right
200.5790 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
200.5790 	EXP 	Instructions_text: autoDraw = True
200.5790 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
200.5790 	EXP 	text: autoDraw = True
201.9789 	DATA 	Keypress: right
202.2094 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
202.2094 	EXP 	Instructions_text: autoDraw = True
202.2094 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
202.2094 	EXP 	text: autoDraw = True
203.8915 	DATA 	Keypress: right
204.0594 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
204.0594 	EXP 	Instructions_text: autoDraw = True
204.0594 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
204.0594 	EXP 	text: autoDraw = True
205.6990 	DATA 	Keypress: right
205.8095 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
205.8095 	EXP 	Instructions_text: autoDraw = True
205.8095 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
205.8095 	EXP 	text: autoDraw = True
205.8430 	EXP 	Instructions_text: autoDraw = True
205.8430 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
205.8430 	EXP 	text: autoDraw = True
205.8594 	EXP 	Instructions_text: autoDraw = True
205.8594 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
205.8594 	EXP 	text: autoDraw = True
205.8760 	EXP 	Instructions_text: autoDraw = True
205.8760 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
205.8760 	EXP 	text: autoDraw = True
205.8927 	EXP 	Instructions_text: autoDraw = True
205.8927 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
205.8927 	EXP 	text: autoDraw = True
205.9094 	EXP 	Instructions_text: autoDraw = True
205.9094 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
205.9094 	EXP 	text: autoDraw = True
205.9524 	EXP 	Instructions_text: autoDraw = True
205.9524 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
205.9524 	EXP 	text: autoDraw = True
205.9619 	EXP 	Instructions_text: autoDraw = True
205.9619 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
205.9619 	EXP 	text: autoDraw = True
205.9761 	EXP 	Instructions_text: autoDraw = True
205.9761 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
205.9761 	EXP 	text: autoDraw = True
206.0162 	EXP 	Instructions_text: autoDraw = True
206.0162 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.0162 	EXP 	text: autoDraw = True
206.0262 	EXP 	Instructions_text: autoDraw = True
206.0262 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.0262 	EXP 	text: autoDraw = True
206.0664 	EXP 	Instructions_text: autoDraw = True
206.0664 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.0664 	EXP 	text: autoDraw = True
206.0765 	EXP 	Instructions_text: autoDraw = True
206.0765 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.0765 	EXP 	text: autoDraw = True
206.0927 	EXP 	Instructions_text: autoDraw = True
206.0927 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.0927 	EXP 	text: autoDraw = True
206.1093 	EXP 	Instructions_text: autoDraw = True
206.1093 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.1093 	EXP 	text: autoDraw = True
206.1260 	EXP 	Instructions_text: autoDraw = True
206.1260 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.1260 	EXP 	text: autoDraw = True
206.1428 	EXP 	Instructions_text: autoDraw = True
206.1428 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.1428 	EXP 	text: autoDraw = True
206.1593 	EXP 	Instructions_text: autoDraw = True
206.1593 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.1593 	EXP 	text: autoDraw = True
206.1761 	EXP 	Instructions_text: autoDraw = True
206.1761 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.1761 	EXP 	text: autoDraw = True
206.1928 	EXP 	Instructions_text: autoDraw = True
206.1928 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.1928 	EXP 	text: autoDraw = True
206.2094 	EXP 	Instructions_text: autoDraw = True
206.2094 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.2094 	EXP 	text: autoDraw = True
206.2432 	EXP 	Instructions_text: autoDraw = True
206.2432 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.2432 	EXP 	text: autoDraw = True
206.2595 	EXP 	Instructions_text: autoDraw = True
206.2595 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.2595 	EXP 	text: autoDraw = True
206.2762 	EXP 	Instructions_text: autoDraw = True
206.2762 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.2762 	EXP 	text: autoDraw = True
206.2930 	EXP 	Instructions_text: autoDraw = True
206.2930 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.2930 	EXP 	text: autoDraw = True
206.3097 	EXP 	Instructions_text: autoDraw = True
206.3097 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.3097 	EXP 	text: autoDraw = True
206.3265 	EXP 	Instructions_text: autoDraw = True
206.3265 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.3265 	EXP 	text: autoDraw = True
206.3431 	EXP 	Instructions_text: autoDraw = True
206.3431 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.3431 	EXP 	text: autoDraw = True
206.3599 	EXP 	Instructions_text: autoDraw = True
206.3599 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.3599 	EXP 	text: autoDraw = True
206.3765 	EXP 	Instructions_text: autoDraw = True
206.3765 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.3765 	EXP 	text: autoDraw = True
206.3933 	EXP 	Instructions_text: autoDraw = True
206.3933 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.3933 	EXP 	text: autoDraw = True
206.4100 	EXP 	Instructions_text: autoDraw = True
206.4100 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.4100 	EXP 	text: autoDraw = True
206.4266 	EXP 	Instructions_text: autoDraw = True
206.4266 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.4266 	EXP 	text: autoDraw = True
206.4434 	EXP 	Instructions_text: autoDraw = True
206.4434 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.4434 	EXP 	text: autoDraw = True
206.4602 	EXP 	Instructions_text: autoDraw = True
206.4602 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.4602 	EXP 	text: autoDraw = True
206.4770 	EXP 	Instructions_text: autoDraw = True
206.4770 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.4770 	EXP 	text: autoDraw = True
206.4937 	EXP 	Instructions_text: autoDraw = True
206.4937 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.4937 	EXP 	text: autoDraw = True
206.5104 	EXP 	Instructions_text: autoDraw = True
206.5104 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.5104 	EXP 	text: autoDraw = True
206.5270 	EXP 	Instructions_text: autoDraw = True
206.5270 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.5270 	EXP 	text: autoDraw = True
206.5438 	EXP 	Instructions_text: autoDraw = True
206.5438 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.5438 	EXP 	text: autoDraw = True
206.5605 	EXP 	Instructions_text: autoDraw = True
206.5605 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.5605 	EXP 	text: autoDraw = True
206.5769 	EXP 	Instructions_text: autoDraw = True
206.5769 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.5769 	EXP 	text: autoDraw = True
206.5937 	EXP 	Instructions_text: autoDraw = True
206.5937 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.5937 	EXP 	text: autoDraw = True
206.6104 	EXP 	Instructions_text: autoDraw = True
206.6104 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.6104 	EXP 	text: autoDraw = True
206.6270 	EXP 	Instructions_text: autoDraw = True
206.6270 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.6270 	EXP 	text: autoDraw = True
206.6438 	EXP 	Instructions_text: autoDraw = True
206.6438 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.6438 	EXP 	text: autoDraw = True
206.6603 	EXP 	Instructions_text: autoDraw = True
206.6603 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.6603 	EXP 	text: autoDraw = True
206.6776 	EXP 	Instructions_text: autoDraw = True
206.6776 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.6776 	EXP 	text: autoDraw = True
206.6938 	EXP 	Instructions_text: autoDraw = True
206.6938 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.6938 	EXP 	text: autoDraw = True
206.7104 	EXP 	Instructions_text: autoDraw = True
206.7104 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.7104 	EXP 	text: autoDraw = True
206.7271 	EXP 	Instructions_text: autoDraw = True
206.7271 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.7271 	EXP 	text: autoDraw = True
206.7437 	EXP 	Instructions_text: autoDraw = True
206.7437 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.7437 	EXP 	text: autoDraw = True
206.7595 	EXP 	Instructions_text: autoDraw = True
206.7595 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.7595 	EXP 	text: autoDraw = True
206.7762 	EXP 	Instructions_text: autoDraw = True
206.7762 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.7762 	EXP 	text: autoDraw = True
206.7928 	EXP 	Instructions_text: autoDraw = True
206.7928 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.7928 	EXP 	text: autoDraw = True
206.8095 	EXP 	Instructions_text: autoDraw = True
206.8095 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.8095 	EXP 	text: autoDraw = True
206.8470 	EXP 	Instructions_text: autoDraw = True
206.8470 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.8470 	EXP 	text: autoDraw = True
206.8595 	EXP 	Instructions_text: autoDraw = True
206.8595 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.8595 	EXP 	text: autoDraw = True
206.8763 	EXP 	Instructions_text: autoDraw = True
206.8763 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.8763 	EXP 	text: autoDraw = True
206.8928 	EXP 	Instructions_text: autoDraw = True
206.8928 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.8928 	EXP 	text: autoDraw = True
206.9095 	EXP 	Instructions_text: autoDraw = True
206.9095 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
